judet,localitate,url,dns_ok,http_status,final_url,https_ok,is_primarie,cms,rss_url,rss_ok,last_signal_date,copyright_year,error
SALAJ,SIMISNA,https://www.primariasimisna.ro,yes,200,https://www.primariasimisna.ro,,yes,wordpress,https://www.primariasimisna.ro/feed/,yes,2026-08-10,,
SIBIU,LASLEA,https://comunalaslea.ro,yes,200,https://comunalaslea.ro,,yes,wordpress,https://comunalaslea.ro/feed/,yes,2026-04-30,,
SIBIU,ARPASU DE JOS,https://www.primariaarpasudejos.ro,yes,200,https://www.primariaarpasudejos.ro,,yes,wordpress,https://primariaarpasudejos.ro/feed/,yes,2026-08-31,,
SIBIU,MOSNA,https://comunamosna.ro,yes,200,https://comunamosna.ro,,yes,wordpress,https://comunamosna.ro/feed/,yes,2026-08-13,,
SIBIU,POIANA SIBIULUI,https://comunapoianasibiului.ro,yes,200,https://comunapoianasibiului.ro,,yes,wordpress,https://comunapoianasibiului.ro/feed/,yes,2026-03-23,,
SIBIU,RASINARI,https://primaria-rasinari.ro,yes,200,https://primaria-rasinari.ro,,yes,wordpress,https://primaria-rasinari.ro/feed/,yes,2026-07-08,,
SIBIU,SEICA MARE,https://seicamare.ro,yes,200,https://seicamare.ro,,yes,wordpress,https://seicamare.ro/feed/,yes,2026-07-30,,
SIBIU,PORUMBACU DE JOS,https://www.porumbacudejos.ro,yes,200,https://www.porumbacudejos.ro,,yes,wordpress,https://www.porumbacudejos.ro/feed/,yes,2026-05-15,,
SIBIU,SELIMBAR,https://primariaselimbar.ro,yes,200,https://primariaselimbar.ro,,yes,wordpress,https://primariaselimbar.ro/feed/,yes,2026-08-19,,
SIBIU,IACOBENI,https://www.comuna-iacobeni.ro,yes,200,https://www.comuna-iacobeni.ro,,yes,wordpress,https://comuna-iacobeni.ro/feed/,yes,2026-05-19,,
SIBIU,SEICA MICA,https://www.seicamica.ro,yes,200,https://www.seicamica.ro,,yes,wordpress,https://seicamica.ro/feed/,yes,2026-07-28,,
SIBIU,RACOVITA,https://racovita-sb.ro,yes,200,https://racovita-sb.ro,,yes,wordpress,https://racovita-sb.ro/feed/,yes,2026-09-02,,
SIBIU,ORAS COPSA MICA,https://www.copsa-mica.ro,yes,200,https://www.copsa-mica.ro,,yes,wordpress,https://copsa-mica.ro/feed/,yes,2026-08-26,,
SIBIU,CARTISOARA,https://comunacirtisoara-sibiu.ro,yes,200,https://comunacirtisoara-sibiu.ro,,yes,wordpress,https://comunacirtisoara-sibiu.ro/feed/,yes,2026-05-19,,
SIBIU,ROSIA,https://primariarosia-sb.ro,yes,200,https://primariarosia-sb.ro,,yes,wordpress,https://primariarosia-sb.ro/feed/,yes,2026-08-04,,
SIBIU,SURA MICA,https://comunasuramica.ro,yes,200,https://comunasuramica.ro,,yes,wordpress,https://comunasuramica.ro/feed/,yes,2026-08-24,,
SUCEAVA,BAIA,https://www.comunabaia.ro,yes,200,https://www.comunabaia.ro,,yes,wordpress,https://www.comunabaia.ro/feed/,yes,2026-08-26,,
SUCEAVA,COSNA,http://www.comunacosna.ro,yes,200,http://www.comunacosna.ro,,yes,wordpress,https://www.comunacosna.ro/feed/,yes,2026-05-18,,
SUCEAVA,DORNA CANDRENILOR,http://primaria-dornacandrenilor.ro,yes,200,http://primaria-dornacandrenilor.ro,,yes,wordpress,https://primaria-dornacandrenilor.ro/feed/,yes,2026-09-03,,
SUCEAVA,CORNU LUNCII,https://www.comunacornuluncii.ro,yes,200,https://www.comunacornuluncii.ro,,yes,wordpress,https://www.comunacornuluncii.ro/feed/,yes,2026-09-01,,
SUCEAVA,ORAS GURA HUMORULUI,http://www.primariagh.ro,yes,200,http://www.primariagh.ro,,yes,wordpress,https://primariagurahumorului.ro/feed/,yes,2026-09-04,,
SUCEAVA,BILCA,https://primaria-bilca.ro,yes,200,https://primaria-bilca.ro,,yes,wordpress,https://primaria-bilca.ro/feed/,yes,2026-07-02,,
SUCEAVA,FUNDU MOLDOVEI,https://fundumoldovei.ro,yes,200,https://fundumoldovei.ro,,yes,wordpress,https://fundumoldovei.ro/feed/,yes,2026-09-02,,
SIBIU,SURA MARE,https://primariasuramare.ro,yes,200,https://primariasuramare.ro,,yes,wordpress,https://primariasuramare.ro/feed/,yes,2026-08-06,,
SUCEAVA,GALANESTI,http://www.galanesti.ro,yes,200,http://www.galanesti.ro,,yes,wordpress,https://galanesti.ro/feed/,yes,2026-09-04,,
SUCEAVA,DORNESTI,http://primariadornesti.ro,yes,200,http://primariadornesti.ro,,yes,wordpress,https://primariadornesti.ro/feed/,yes,2026-08-03,,
SUCEAVA,ORAS FRASIN,https://www.primariaorasuluifrasin.ro,yes,200,https://www.primariaorasuluifrasin.ro,,yes,wordpress,https://www.primariaorasuluifrasin.ro/feed/,yes,2026-09-04,,
SUCEAVA,FRUMOSU,http://comunafrumosu.ro,yes,200,http://comunafrumosu.ro,,yes,wordpress,https://comunafrumosu.ro/feed/,yes,2026-09-01,,
SUCEAVA,DRAGUSENI,https://comunadragusenisv.ro,yes,200,https://comunadragusenisv.ro,,yes,wordpress,https://comunadragusenisv.ro/feed/,yes,2026-08-25,,
SUCEAVA,HARTOP,https://comunahirtop.ro,yes,200,https://comunahirtop.ro,,yes,wordpress,https://comunahirtop.ro/feed/,yes,2026-05-25,,
SIBIU,NOCRICH,https://www.nocrich.ro,yes,200,https://www.nocrich.ro,,yes,wordpress,https://nocrich.ro/feed/,yes,2026-07-27,,
SUCEAVA,BALACEANA,https://comunabalaceana.ro,yes,200,https://comunabalaceana.ro,,yes,wordpress,https://comunabalaceana.ro/feed/,yes,2026-09-01,,
SUCEAVA,BOROAIA,https://www.comunaboroaia.ro,yes,200,https://www.comunaboroaia.ro,,yes,wordpress,https://www.comunaboroaia.ro/feed/,yes,2026-05-29,,
SUCEAVA,BALCAUTI,http://balcauti.ro,yes,200,http://balcauti.ro,,yes,wordpress,https://balcauti.ro/index.php/feed/,yes,2026-08-15,,
SUCEAVA,MARGINEA,http://comuna-marginea.ro,yes,200,http://comuna-marginea.ro,,yes,wordpress,https://comuna-marginea.ro/feed/,yes,2026-09-03,,
SUCEAVA,HORODNICENI,https://comunahorodnicenisv.ro,yes,200,https://comunahorodnicenisv.ro,,yes,wordpress,https://comunahorodnicenisv.ro/feed/,yes,2026-06-12,,
SUCEAVA,MALINI,https://www.comunamalini.ro,yes,200,https://www.comunamalini.ro,,yes,wordpress,https://www.comunamalini.ro/feed/,yes,2026-05-22,,
SUCEAVA,FANTANA MARE,https://comunafantanamare.ro,yes,200,https://comunafantanamare.ro,,yes,wordpress,https://comunafantanamare.ro/feed/,yes,2026-07-30,,
SUCEAVA,STROIESTI,http://stroiestisuceava.ro,yes,200,http://stroiestisuceava.ro,,yes,wordpress,https://stroiestisuceava.ro/feed,yes,2026-09-01,,
SUCEAVA,PREUTESTI,https://www.comunapreutesti.ro,yes,200,https://www.comunapreutesti.ro,,yes,wordpress,https://www.comunapreutesti.ro/feed/,yes,2026-05-06,,
SUCEAVA,MANASTIREA HUMORULUI,https://www.manastirea-humorului.ro,yes,200,https://www.manastirea-humorului.ro,,yes,wordpress,https://www.manastirea-humorului.ro/feed/,yes,2026-08-24,,
SUCEAVA,VALEA MOLDOVEI,http://www.comunavaleamoldovei.ro,yes,200,http://www.comunavaleamoldovei.ro,,yes,wordpress,https://www.comunavaleamoldovei.ro/feed/,yes,2026-08-14,,
SUCEAVA,VULTURESTI,https://vulturesti-suceava.ro,yes,200,https://vulturesti-suceava.ro,,yes,wordpress,https://vulturesti-suceava.ro/feed/,yes,2026-08-28,,
SUCEAVA,FANTANELE,http://primariafintinele.ro,yes,200,http://primariafintinele.ro,,yes,wordpress,http://primariafintinele.ro/feed/,yes,2026-09-02,,
SUCEAVA,SLATINA,https://www.comunaslatina.ro,yes,200,https://www.comunaslatina.ro,,yes,wordpress,https://www.comunaslatina.ro/feed/,yes,2026-06-30,,
SUCEAVA,VADU MOLDOVEI,https://www.comunavadumoldovei.ro,yes,200,https://www.comunavadumoldovei.ro,,yes,wordpress,https://www.comunavadumoldovei.ro/feed/,yes,2026-06-30,,
SUCEAVA,IZVOARELE SUCEVEI,https://primariaizvoarelesucevei.ro,yes,200,https://primariaizvoarelesucevei.ro,,yes,wordpress,https://www.primariaizvoarelesucevei.ro/feed/,yes,2026-08-19,,
SUCEAVA,PUTNA,https://primariaputna.ro,yes,200,https://primariaputna.ro,,yes,wordpress,https://primariaputna.ro/feed/,yes,2026-09-03,,
SUCEAVA,RASCA,https://www.comunarasca.ro,yes,200,https://www.comunarasca.ro,,yes,wordpress,https://www.comunarasca.ro/feed/,yes,2026-06-23,,
SUCEAVA,PANACI,http://www.panaci.ro,yes,200,http://www.panaci.ro,,yes,wordpress,https://www.panaci.ro/feed/,yes,2026-08-28,,
SUCEAVA,GRANICESTI,https://comunagranicesti.ro,yes,200,https://comunagranicesti.ro,,yes,wordpress,https://comunagranicesti.ro/feed/,yes,2026-08-19,,
TELEORMAN,ORAS ZIMNICEA,https://orasulzimnicea.ro,yes,200,https://orasulzimnicea.ro,,yes,wordpress,https://orasulzimnicea.ro/feed/,yes,2026-09-02,,
SUCEAVA,POIENI-SOLCA,http://comunapoienisolca.ro,yes,200,http://comunapoienisolca.ro,,yes,wordpress,https://comunapoienisolca.ro/feed/,yes,2026-06-03,,
SUCEAVA,POIANA STAMPEI,http://www.poianastampei.ro,yes,200,http://www.poianastampei.ro,,yes,wordpress,https://poianastampei.ro/feed/,yes,2026-08-31,,
TELEORMAN,MUNICIPIUL TURNU MAGURELE,http://www.municipiulturnumagurele.ro,yes,200,http://www.municipiulturnumagurele.ro,,yes,wordpress,https://www.municipiulturnumagurele.ro/feed/,yes,2026-09-04,,
SUCEAVA,SADOVA,http://comunasadova.ro,yes,200,http://comunasadova.ro,,yes,wordpress,https://comunasadova.ro/feed/,yes,2026-09-01,,
TELEORMAN,BOTOROAGA,http://www.botoroaga.ro,yes,200,http://www.botoroaga.ro,,yes,wordpress,https://www.botoroaga.ro/feed/,yes,2026-07-10,,
SUCEAVA,SUCEVITA,https://www.primariasucevita.ro,yes,200,https://www.primariasucevita.ro,,yes,wordpress,https://www.primariasucevita.ro/feed/,yes,2026-09-02,,
TELEORMAN,FRUMOASA,https://www.comunafrumoasa.ro,yes,200,https://www.comunafrumoasa.ro,,yes,wordpress,https://www.comunafrumoasa.ro/feed/,yes,2026-06-16,,
TELEORMAN,FRASINET,https://www.primariafrasinettr.ro,yes,200,https://www.primariafrasinettr.ro,,yes,wordpress,https://www.primariafrasinettr.ro/feed/,yes,2026-08-31,,
SUCEAVA,PATRAUTI,https://primariapatrautisv.ro,yes,200,https://primariapatrautisv.ro,,yes,wordpress,https://primariapatrautisv.ro/feed,yes,2026-09-03,,
TELEORMAN,NANOV,https://www.primaria-nanov.ro,yes,200,https://www.primaria-nanov.ro,,yes,wordpress,https://www.primaria-nanov.ro/feed/,yes,2026-08-25,,
SUCEAVA,IPOTESTI,https://primariaipotesti.ro,yes,200,https://primariaipotesti.ro,,yes,wordpress,https://primariaipotesti.ro/feed/,yes,2026-09-04,,
TELEORMAN,GRATIA,http://primaria-gratia.ro,yes,200,http://primaria-gratia.ro,,yes,wordpress,https://primaria-gratia.ro/anunturi/feed/,yes,2026-06-10,,
TELEORMAN,MOSTENI,https://www.comunamosteni.ro,yes,200,https://www.comunamosteni.ro,,yes,wordpress,https://www.comunamosteni.ro/feed/,yes,2026-08-28,,
TELEORMAN,BLEJESTI,https://www.primariablejesti.ro,yes,200,https://www.primariablejesti.ro,,yes,wordpress,https://www.primariablejesti.ro/feed/,yes,2026-08-14,,
TELEORMAN,PLOPII-SLAVITESTI,https://www.primariaplopiislavitesti.ro,yes,200,https://www.primariaplopiislavitesti.ro,,yes,wordpress,https://www.primariaplopiislavitesti.ro/feed/,yes,2026-07-09,,
SUCEAVA,ZVORISTEA,http://primaria-zvoristea.ro,yes,200,http://primaria-zvoristea.ro,,yes,wordpress,http://primaria-zvoristea.ro/feed/,yes,2026-08-25,,
TELEORMAN,PIATRA,https://primariapiatra.ro,yes,200,https://primariapiatra.ro,,yes,wordpress,https://primariapiatra.ro/feed/,yes,2026-08-25,,
TELEORMAN,POROSCHIA,https://primariaporoschia.ro,yes,200,https://primariaporoschia.ro,,yes,wordpress,https://www.primariaporoschia.ro/feed/,yes,2026-07-27,,
TELEORMAN,MAVRODIN,https://www.primariamavrodin.ro,yes,200,https://www.primariamavrodin.ro,,yes,wordpress,https://www.primariamavrodin.ro/feed/,yes,2026-08-25,,
TELEORMAN,SMARDIOASA,https://primariasmardioasa.ro,yes,200,https://primariasmardioasa.ro,,yes,wordpress,https://primariasmardioasa.ro/feed/,yes,2026-07-27,,
TELEORMAN,FURCULESTI,http://www.primaria-furculesti.ro,yes,200,http://www.primaria-furculesti.ro,,yes,wordpress,https://primaria-furculesti.ro/feed/,yes,2026-08-31,,
TELEORMAN,SILISTEA-GUMESTI,http://primariasilisteagumesti.ro,yes,200,http://primariasilisteagumesti.ro,,yes,wordpress,https://primariasilisteagumesti.ro/feed/,yes,2026-09-01,,
TELEORMAN,MALDAENI,https://www.primariamaldaeni.ro,yes,200,https://www.primariamaldaeni.ro,,yes,wordpress,https://www.primariamaldaeni.ro/feed/,yes,2026-07-30,,
TELEORMAN,SAELELE,https://primariasaelele.ro,yes,200,https://primariasaelele.ro,,yes,wordpress,https://primariasaelele.ro/feed/,yes,2026-07-27,,
SUCEAVA,MITOCU DRAGOMIRNEI,https://mitocudragomirnei.ro,yes,200,https://mitocudragomirnei.ro,,yes,wordpress,https://mitocudragomirnei.ro/feed/,yes,2026-08-19,,
TELEORMAN,TRIVALEA-MOSTENI,http://www.trivaleamosteni.ro,yes,200,http://www.trivaleamosteni.ro,,yes,wordpress,https://www.trivaleamosteni.ro/feed/,yes,2026-04-17,,
TIMIS,BEBA VECHE,https://www.primariabebaveche.ro,yes,200,https://www.primariabebaveche.ro,,yes,wordpress,https://primariabebaveche.ro/feed/,yes,2026-07-24,,
TELEORMAN,VIISOARA,https://www.primaria-viisoara.ro,yes,200,https://www.primaria-viisoara.ro,,yes,wordpress,https://www.primaria-viisoara.ro/feed/,yes,2026-06-16,,
TIMIS,BUCOVAT,https://www.comunabucovat.ro,yes,200,https://www.comunabucovat.ro,,yes,wordpress,https://www.comunabucovat.ro/feed/,yes,2026-09-01,,
TELEORMAN,VITANESTI,http://primariavitanesti.ro,yes,200,http://primariavitanesti.ro,,yes,wordpress,https://primariavitanesti.ro/feed/,yes,2026-05-18,,
TIMIS,CENEI,https://primariacenei.ro,yes,200,https://primariacenei.ro,,yes,wordpress,https://primariacenei.ro/feed/,yes,2026-08-03,,
TIMIS,DUDESTII NOI,https://pcdn.ro,yes,200,https://pcdn.ro,,yes,wordpress,https://pcdn.ro/feed/,yes,2026-09-01,,
TIMIS,BELINT,https://comunabelint.ro,yes,200,https://comunabelint.ro,,yes,wordpress,https://comunabelint.ro/feed/,yes,2026-08-05,,
TIMIS,ORAS CIACOVA,http://www.primariaciacova.ro,yes,200,http://www.primariaciacova.ro,,yes,wordpress,https://www.primariaciacova.ro/feed/,yes,2026-07-23,,
TIMIS,ORAS JIMBOLIA,http://jimbolia.ro,yes,200,http://jimbolia.ro,,yes,wordpress,https://jimbolia.ro/feed/,yes,2026-09-02,,
TIMIS,GIARMATA,https://primariagiarmata.ro,yes,200,https://primariagiarmata.ro,,yes,wordpress,https://primariagiarmata.ro/feed/,yes,2026-09-02,,
TIMIS,DUDESTII VECHI,https://dudestii-vechi.ro,yes,200,https://dudestii-vechi.ro,,yes,wordpress,https://dudestii-vechi.ro/feed/,yes,2026-08-28,,
TIMIS,DENTA,http://www.primaria-denta.ro,yes,200,http://www.primaria-denta.ro,,yes,wordpress,https://www.primaria-denta.ro/feed/,yes,2026-07-16,,
TIMIS,ORAS RECAS,https://primariarecas.ro,yes,200,https://primariarecas.ro,,yes,wordpress,https://primariarecas.ro/feed/,yes,2026-01-16,,
TIMIS,ORAS DETA,https://www.detatm.ro,yes,200,https://www.detatm.ro,,yes,wordpress,https://www.detatm.ro/feed/,yes,2026-09-02,,
TIMIS,LIVEZILE,https://comunalivezile.ro,yes,200,https://comunalivezile.ro,,yes,wordpress,https://comunalivezile.ro/feed/,yes,2026-08-20,,
TIMIS,ORAS FAGET,https://www.primariafaget.ro,yes,200,https://www.primariafaget.ro,,yes,wordpress,https://primariafaget.ro/feed/,yes,2026-07-16,,
TIMIS,FIBIS,https://www.comunafibis.ro,yes,200,https://www.comunafibis.ro,,yes,wordpress,https://comunafibis.ro/feed/,yes,2026-09-02,,
TIMIS,ORAS SANNICOLAU MARE,https://www.sannicolau-mare.ro,yes,200,https://www.sannicolau-mare.ro,,yes,wordpress,https://www.sannicolau-mare.ro/feed/,yes,2026-09-04,,
TIMIS,SACALAZ,https://primariasacalaz.ro,yes,200,https://primariasacalaz.ro,,yes,wordpress,https://primariasacalaz.ro/feed/,yes,2026-09-03,,
TIMIS,ORTISOARA,http://www.primariaortisoara.ro,yes,200,http://www.primariaortisoara.ro,,yes,wordpress,https://primariaortisoara.ro/feed/,yes,2026-08-06,,
TIMIS,LOVRIN,https://www.primarialovrin.ro,yes,200,https://www.primarialovrin.ro,,yes,wordpress,https://primaria-lovrin.ro/feed/,yes,2026-08-27,,
TIMIS,GHIRODA,http://www.primariaghiroda.ro,yes,200,http://www.primariaghiroda.ro,,yes,wordpress,https://primariaghiroda.ro/feed/,yes,2026-08-31,,
TIMIS,LENAUHEIM,https://www.lenauheim.ro,yes,200,https://www.lenauheim.ro,,yes,wordpress,https://www.lenauheim.ro/feed/,yes,2026-08-14,,
TIMIS,PISCHIA,https://www.comunapischia.ro,yes,200,https://www.comunapischia.ro,,yes,wordpress,https://www.comunapischia.ro/feed/,yes,2026-03-06,,
TIMIS,SATCHINEZ,https://www.satchinez.ro,yes,200,https://www.satchinez.ro,,yes,wordpress,https://www.satchinez.ro/feed/,yes,2026-09-01,,
TULCEA,ORAS ISACCEA,https://www.isaccea.ro,yes,200,https://www.isaccea.ro,,yes,wordpress,https://isaccea.ro/feed/,yes,2026-08-26,,
TIMIS,TOPOLOVATU MARE,https://www.primariatopolovatumare.ro,yes,200,https://www.primariatopolovatumare.ro,,yes,wordpress,https://primariatopolovatumare.ro/feed/,yes,2026-06-15,,
TULCEA,ORAS MACIN,https://www.macin.ro,yes,200,https://www.macin.ro,,yes,wordpress,https://www.macin.ro/feed/,yes,2026-09-02,,
TIMIS,OTELEC,https://www.comunaotelec.ro,yes,200,https://www.comunaotelec.ro,,yes,wordpress,https://comunaotelec.ro/feed/,yes,2026-06-14,,
TIMIS,TOMESTI,http://tomesti.ro,yes,200,http://tomesti.ro,,yes,wordpress,https://tomesti.ro/feed/,yes,2026-08-06,,
TULCEA,JIJILA,https://comunajijila.ro,yes,200,https://comunajijila.ro,,yes,wordpress,https://comunajijila.ro/feed/,yes,2026-04-02,,
TULCEA,HAMCEARCA,https://www.primariahamcearca.ro,yes,200,https://www.primariahamcearca.ro,,yes,wordpress,https://primariahamcearca.ro/feed/,yes,2026-07-24,,
TULCEA,DAENI,https://www.comuna-daeni.ro,yes,200,https://www.comuna-daeni.ro,,yes,wordpress,https://comuna-daeni.ro/feed/,yes,2026-08-28,,
TULCEA,OSTROV,http://primariaostrovtulcea.ro,yes,200,http://primariaostrovtulcea.ro,,yes,wordpress,https://primariaostrovtulcea.ro/feed/,yes,2026-08-27,,
TULCEA,DOROBANTU,https://www.primaria-dorobantu.ro,yes,200,https://www.primaria-dorobantu.ro,,yes,wordpress,https://primaria-dorobantu.ro/feed/,yes,2026-08-13,,
TULCEA,SFANTU GHEORGHE,https://www.primariasfantugheorghetulcea.ro,yes,200,https://www.primariasfantugheorghetulcea.ro,,yes,wordpress,https://www.primariasfantugheorghetulcea.ro/feed/,yes,2026-08-05,,
TIMIS,MASLOC,https://www.comunamasloc.ro,yes,200,https://www.comunamasloc.ro,,yes,wordpress,https://comunamasloc.ro/feed/,yes,2026-07-19,,
VASLUI,ORAS MURGENI,https://www.primaria-murgeni.ro,yes,200,https://www.primaria-murgeni.ro,,yes,wordpress,https://primaria-murgeni.ro/feed/,yes,2026-04-27,,
TULCEA,MUNICIPIUL TULCEA,https://www.primariatulcea.ro,yes,200,https://www.primariatulcea.ro,,yes,wordpress,https://www.primariatulcea.ro/feed/,yes,2026-09-04,,
TULCEA,CERNA,https://www.primariacerna.ro,yes,200,https://www.primariacerna.ro,,yes,wordpress,https://primariacerna.ro/feed/,yes,2026-09-04,,
TULCEA,C.A. ROSETTI,http://www.primariarosetti.paginadestart.com,yes,200,http://www.primariarosetti.paginadestart.com,,yes,wordpress,https://www.primariarosettitl.ro/feed/,yes,2026-07-24,,
VASLUI,CIOCANI,https://www.primariaciocani.ro,yes,200,https://www.primariaciocani.ro,,yes,joomla,https://www.primariaciocani.ro/index.php?format=feed&type=rss,yes,2026-03-16,,
TULCEA,LUNCAVITA,https://www.comunaluncavita.ro,yes,200,https://www.comunaluncavita.ro,,yes,other,https://www.comunaluncavita.ro/rss.xml,yes,2026-09-05,,
VASLUI,ALBESTI,https://www.primariaalbestivs.ro,yes,200,https://www.primariaalbestivs.ro,,yes,wordpress,https://www.primariaalbestivs.ro/feed/,yes,2026-06-22,,
VASLUI,BOGDANESTI,https://www.primariabogdanesti.ro,yes,200,https://www.primariabogdanesti.ro,,yes,wordpress,https://primariabogdanesti.ro/feed/,yes,2026-07-15,,
VASLUI,DIMITRIE CANTEMIR,https://primariadimitriecantemir.ro,yes,200,https://primariadimitriecantemir.ro,,yes,wordpress,https://primariadimitriecantemir.ro/feed/,yes,2026-09-03,,
TULCEA,CARCALIU,https://www.primariacarcaliu.ro,yes,200,https://www.primariacarcaliu.ro,,yes,wordpress,https://primariacarcaliu.ro/feed/,yes,2026-08-28,,
VASLUI,EPURENI,https://www.primariaepureni.ro,yes,200,https://www.primariaepureni.ro,,yes,joomla,https://www.primariaepureni.ro/?format=feed&type=rss,yes,2026-08-06,,
VASLUI,BUNESTI-AVERESTI,https://www.averesti.ro,yes,200,https://www.averesti.ro,,yes,wordpress,https://averesti.ro/feed/,yes,2026-08-30,,
VASLUI,FALCIU,https://www.primariafalciu.ro,yes,200,https://www.primariafalciu.ro,,yes,wordpress,https://www.primariafalciu.ro/feed/,yes,2026-09-03,,
VASLUI,GHERGHESTI,http://www.comunagherghesti.ro,yes,200,http://www.comunagherghesti.ro,,yes,wordpress,https://www.comunagherghesti.ro/feed/,yes,2026-09-02,,
TULCEA,CASIMCEA,https://www.primariacasimcea.ro,yes,200,https://www.primariacasimcea.ro,,yes,wordpress,https://primariacasimcea.ro/feed/,yes,2026-08-31,,
VASLUI,COROIESTI,https://www.primariacoroiesti.ro,yes,200,https://www.primariacoroiesti.ro,,yes,wordpress,https://primariacoroiesti.ro/feed/,yes,2026-07-07,,
VASLUI,OLTENESTI,https://www.primariaoltenesti.ro,yes,200,https://www.primariaoltenesti.ro,,yes,joomla,https://www.primariaoltenesti.ro/index.php?format=feed&type=rss,yes,2026-05-26,,
VASLUI,LIPOVAT,https://comuna-lipovat.ro,yes,200,https://comuna-lipovat.ro,,yes,wordpress,https://comuna-lipovat.ro/feed/,yes,2026-08-12,,
VASLUI,ORAS NEGRESTI,https://www.negresti.ro,yes,200,https://www.negresti.ro,,yes,wordpress,https://negresti.ro/feed/,yes,2026-08-12,,
VASLUI,OSESTI,https://www.comunaosesti.ro,yes,200,https://www.comunaosesti.ro,,yes,wordpress,https://www.comunaosesti.ro/feed/,yes,2026-01-08,,
VASLUI,DELENI,https://www.delenivaslui.ro,yes,200,https://www.delenivaslui.ro,,yes,joomla,https://www.delenivaslui.ro/?format=feed&type=rss,yes,2026-06-29,,
VASLUI,PUSCASI,https://primariapuscasi.ro,yes,200,https://primariapuscasi.ro,,yes,wordpress,https://primariapuscasi.ro/feed/,yes,2026-09-01,,
VASLUI,POIENESTI,https://comuna-poienesti.ro,yes,200,https://comuna-poienesti.ro,,yes,wordpress,https://www.comuna-poienesti.ro/feed/,yes,2026-08-31,,
VASLUI,DODESTI,https://www.comunadodesti.ro,yes,200,https://www.comunadodesti.ro,,yes,joomla,https://www.comunadodesti.ro/index.php?format=feed&type=rss,yes,2026-08-27,,
VASLUI,SOLESTI,https://comuna-solesti.ro,yes,200,https://comuna-solesti.ro,,yes,wordpress,https://comuna-solesti.ro/feed/,yes,2026-08-31,,
VASLUI,MUNTENII DE JOS,https://www.munteniidejos.ro,yes,200,https://www.munteniidejos.ro,,yes,wordpress,https://primariamdj.ro/feed/,yes,2026-07-17,,
VASLUI,TATARANI,https://comuna-tatarani.ro,yes,200,https://comuna-tatarani.ro,,yes,joomla,https://comuna-tatarani.ro/index.php?format=feed&type=rss,yes,2026-04-08,,
VASLUI,STANILESTI,https://www.primariastanilesti.ro,yes,200,https://www.primariastanilesti.ro,,yes,wordpress,https://primariastanilesti.ro/feed/,yes,2026-08-03,,
VASLUI,ROSIESTI,https://www.primariarosiesti.ro,yes,200,https://www.primariarosiesti.ro,,yes,joomla,https://www.primariarosiesti.ro/index.php?format=feed&type=rss,yes,2026-02-02,,
VASLUI,MALUSTENI,https://www.malusteni.ro,yes,200,https://www.malusteni.ro,,yes,joomla,https://www.malusteni.ro/index.php?format=feed&type=rss,yes,2026-08-17,,
VASLUI,VULTURESTI,https://www.vulturesti-vaslui.ro,yes,200,https://www.vulturesti-vaslui.ro,,yes,wordpress,https://vulturesti-vaslui.ro/feed/,yes,2026-01-28,,
VASLUI,RAFAILA,https://www.rafaila.ro,yes,200,https://www.rafaila.ro,,yes,wordpress,https://rafaila.ro/feed/,yes,2026-08-26,,
VASLUI,ZAPODENI,https://www.primariazapodeni.ro,yes,200,https://www.primariazapodeni.ro,,yes,wordpress,https://primariazapodeni.ro/feed/,yes,2026-08-04,,
VASLUI,IVESTI,http://www.comunaivesti.ro,yes,200,http://www.comunaivesti.ro,,yes,wordpress,https://comunaivesti.ro/feed/,yes,2026-09-01,,
VASLUI,ZORLENI,http://www.zorleni.ro,yes,200,http://www.zorleni.ro,,yes,wordpress,http://www.zorleni.ro/?feed=rss2,yes,2026-09-03,,
VASLUI,MUNICIPIUL HUSI,http://www.primariahusi.ro,yes,200,http://www.primariahusi.ro,,yes,wordpress,https://www.primariahusi.ro/feed/,yes,2026-08-31,,
VASLUI,MICLESTI,http://www.primariamiclesti.ro,yes,200,http://www.primariamiclesti.ro,,yes,wordpress,https://primariamiclesti.ro/feed/,yes,2026-07-21,,
VASLUI,DRAGOMIRESTI,https://www.primariadragomirestivs.ro,yes,200,https://www.primariadragomirestivs.ro,,yes,wordpress,https://primariadragomirestivs.ro/feed/,yes,2026-04-27,,
VASLUI,BEREZENI,https://www.primariaberezeni.ro,yes,200,https://www.primariaberezeni.ro,,yes,wordpress,https://primariaberezeni.ro/feed/,yes,2026-03-06,,
VASLUI,VOINESTI,https://primariavoinesti.ro,yes,200,https://primariavoinesti.ro,,yes,wordpress,https://www.primariavoinesti.ro/feed/,yes,2026-07-01,,
VALCEA,BUJORENI,https://primariabujoreni.ro,yes,200,https://primariabujoreni.ro,,yes,wordpress,https://primariabujoreni.ro/feed/,yes,2026-09-02,,
VASLUI,VETRISOAIA,https://www.primariavetrisoaia.ro,yes,200,https://www.primariavetrisoaia.ro,,yes,wordpress,https://primariavetrisoaia.ro/feed/,yes,2026-06-05,,
VASLUI,TACUTA,https://primariatacuta.ro,yes,200,https://primariatacuta.ro,,yes,wordpress,https://primariatacuta.ro/feed/,yes,2026-04-03,,
VALCEA,ORAS BAILE GOVORA,https://www.primaria-baile-govora.ro,yes,200,https://www.primaria-baile-govora.ro,,yes,wordpress,https://www.primaria-govora.ro/feed/,yes,2026-08-28,,
